SINTEF-9012/kafka-mqtt-sink-connector,2.4.0,"2022-06-17 03:03:35",git://github.com/SINTEF-9012/kafka-mqtt-sink-connector.git
schocco/kafka-streams-demo,1.0.0,"2018-02-15 21:46:08",git://github.com/schocco/kafka-streams-demo.git
mchernyakov/kafka-client-frame,1.0.0,"2018-07-24 13:39:13",git://github.com/mchernyakov/kafka-client-frame.git
sbd3/spark.connection.pool,2.2.1,"2017-12-21 09:46:53",git://github.com/sbd3/spark.connection.pool.git
keyko-io/web3-monitoring-agent,2.4.1,"2021-03-31 21:54:36",git://github.com/keyko-io/web3-monitoring-agent.git
americanexpress/jakasu,2.4.5,"2020-10-23 23:56:19",git://github.com/americanexpress/jakasu.git
myqq156001980/offical-kte,0.8.2,"2016-02-29 03:41:53",git://github.com/myqq156001980/offical-kte.git
yongdi/kafka-msg-util,0.8.2,"2016-10-21 12:36:03",git://github.com/yongdi/kafka-msg-util.git
epam/eco-commons-kafka,3.0.1,"2023-03-13 13:53:57",git://github.com/epam/eco-commons-kafka.git
robsonagapito/kafka-testing-java,2.3.1,"2021-06-08 10:53:57",git://github.com/robsonagapito/kafka-testing-java.git
JaredGordon/kafka-k8s,0.10.1,"2017-11-09 19:03:47",git://github.com/JaredGordon/kafka-k8s.git
yangboz/SpringBootKafkaStorm,0.8.2,"2017-04-16 15:05:53",git://github.com/yangboz/SpringBootKafkaStorm.git
troy-west/apache-kafka-number-stations,2.2.0,"2020-10-13 13:13:39",git://github.com/troy-west/apache-kafka-number-stations.git
