SkillPages/elasticsearch-computed-fields,1.2.1,"2014-08-12 13:51:39",git://github.com/SkillPages/elasticsearch-computed-fields.git
Intsights/elasticsearch-analysis-homoglyph,8.6.1,"2023-02-07 09:14:49",git://github.com/Intsights/elasticsearch-analysis-homoglyph.git
codelibs/elasticsearch-analysis-extension,8.7.0,"2023-04-02 10:51:59",git://github.com/codelibs/elasticsearch-analysis-extension.git
ydespreaux/spring-data-elasticsearch-rest,6.5.0,"2019-05-13 12:43:17",git://github.com/ydespreaux/spring-data-elasticsearch-rest.git
cwikman/elasticsearch-river-jolokia,0.90.5,"2014-01-14 11:24:31",git://github.com/cwikman/elasticsearch-river-jolokia.git
codelibs/elasticsearch-analysis-ja,6.3.0,"2021-12-14 20:35:26",git://github.com/codelibs/elasticsearch-analysis-ja.git
yakaz/elasticsearch-analysis-worddelimiter2,1.0.0,"2015-02-12 13:50:55",git://github.com/yakaz/elasticsearch-analysis-worddelimiter2.git
TechnocratSid/elastic-sentiment-analysis-plugin,6.4.1,"2018-10-17 16:29:32",git://github.com/TechnocratSid/elastic-sentiment-analysis-plugin.git
yangyu9507/elasticsearch-analysis-ik-7.3.2,7.3.2,"2022-10-05 18:20:48",git://github.com/yangyu9507/elasticsearch-analysis-ik-7.3.2.git
sonian/elasticsearch-equilibrium,0.90.2,"2013-10-02 20:46:37",git://github.com/sonian/elasticsearch-equilibrium.git
meltmedia/dropwizard-jest,1.7.1,"2017-09-26 22:06:10",git://github.com/meltmedia/dropwizard-jest.git
X-Pacific/Elasticsearch-ESClientRHL,7.3.1,"2022-12-16 04:47:38",git://github.com/X-Pacific/Elasticsearch-ESClientRHL.git
sahabpardaz/elasticsearch-rule,6.2.4,"2023-02-19 13:42:09",git://github.com/sahabpardaz/elasticsearch-rule.git
codelibs/elasticsearch-sstmpl,7.16.3,"2022-03-08 21:10:51",git://github.com/codelibs/elasticsearch-sstmpl.git
bist/elasticsearch-auth,1.0.0,"2014-02-24 09:52:10",git://github.com/bist/elasticsearch-auth.git
apache/manifoldcf-integration-elasticsearch-1.5,1.5.2,"2022-11-16 04:52:49",git://github.com/apache/manifoldcf-integration-elasticsearch-1.5.git
apache/manifoldcf-integration-elasticsearch-2.0,2.0.2,"2022-11-16 04:52:51",git://github.com/apache/manifoldcf-integration-elasticsearch-2.0.git
oliversavio/elasticsearch-with-hadoop-mr-lesson,7.8.0,"2020-07-25 15:24:04",git://github.com/oliversavio/elasticsearch-with-hadoop-mr-lesson.git
apache/manifoldcf-integration-elasticsearch-5.5,5.5.2,"2022-11-16 04:57:13",git://github.com/apache/manifoldcf-integration-elasticsearch-5.5.git
asdf2014/yuzhouwan,6.8.3,"2023-04-06 01:01:36",git://github.com/asdf2014/yuzhouwan.git
pitchpoint-solutions/sfs,2.4.0,"2022-10-04 23:43:11",git://github.com/pitchpoint-solutions/sfs.git
mumusearch/mumu-elasticsearch,5.6.10,"2022-06-17 01:50:49",git://github.com/mumusearch/mumu-elasticsearch.git
hyun-joo-kim/elasticsearch-phone,5.1.1,"2017-04-21 18:14:04",git://github.com/hyun-joo-kim/elasticsearch-phone.git
inthecloud247/tempest,1.4.3,"2015-08-22 22:34:54",git://github.com/inthecloud247/tempest.git
wangzhenhui1992/peanuts,6.4.2,"2018-12-18 23:53:31",git://github.com/wangzhenhui1992/peanuts.git
dev-zy/share-rest-elasticsearch,6.2.2,"2018-06-29 06:27:14",git://github.com/dev-zy/share-rest-elasticsearch.git
OHNLP/elasticsearch_nlp_plugin,7.3.0,"2022-11-16 02:46:15",git://github.com/OHNLP/elasticsearch_nlp_plugin.git
JULIELab/elasticsearch-mapper-preanalyzed,7.0.1,"2023-02-21 18:44:47",git://github.com/JULIELab/elasticsearch-mapper-preanalyzed.git
IllayDevel/es4sql,7.14.0,"2022-11-16 02:57:57",git://github.com/IllayDevel/es4sql.git
wking1986/kafka2elasticsearch,1.0.1,"2014-12-02 07:00:17",git://github.com/wking1986/kafka2elasticsearch.git
eliep/elasticsearch-multiple-metric-aggregation,2.4.5,"2017-05-14 00:50:05",git://github.com/eliep/elasticsearch-multiple-metric-aggregation.git
sunfeilong1993/esdemo,6.0.1,"2018-01-12 17:03:08",git://github.com/sunfeilong1993/esdemo.git
indusbox/flamingo,1.7.5,"2017-06-22 13:40:25",git://github.com/indusbox/flamingo.git
52North/youngs,6.2.2,"2022-11-16 16:13:51",git://github.com/52North/youngs.git
sherlok/sherlastic,1.6.0,"2015-07-11 09:17:43",git://github.com/sherlok/sherlastic.git
searchisko/elasticsearch-river-sysinfo,1.4.0,"2015-05-26 07:48:25",git://github.com/searchisko/elasticsearch-river-sysinfo.git
viskan/quartz-elasticsearch-jobstore,1.3.4,"2014-12-13 12:37:36",git://github.com/viskan/quartz-elasticsearch-jobstore.git
andrearomagnoli/elasticsearch-ingest-xml,5.2.2,"2017-05-05 07:57:32",git://github.com/andrearomagnoli/elasticsearch-ingest-xml.git
amikey/elasticsearch-analysis-ik,2.2.1,"2016-03-29 07:23:40",git://github.com/amikey/elasticsearch-analysis-ik.git
bbonnin/mongo2els,2.1.1,"2016-01-12 13:48:07",git://github.com/bbonnin/mongo2els.git
jgperrin/net.jgp.books.spark.ch08,7.8.0,"2022-06-20 23:29:57",git://github.com/jgperrin/net.jgp.books.spark.ch08.git
raghavendar-ts/Elasticsearch-Report-Plugin,1.5.1,"2016-01-09 17:46:11",git://github.com/raghavendar-ts/Elasticsearch-Report-Plugin.git
bes2008/es-mvc,6.7.0,"2022-09-03 07:35:55",git://github.com/bes2008/es-mvc.git
javalover123/spring-data-elasticsearch-demo,1.7.1,"2015-12-10 11:30:13",git://github.com/javalover123/spring-data-elasticsearch-demo.git
curest0x1021/ElasticSearch-SmartNamePlugin,5.5.2,"2021-05-28 08:53:19",git://github.com/curest0x1021/ElasticSearch-SmartNamePlugin.git
jlinn/elasticsearch-cloud-rackspace,1.3.0,"2015-01-26 06:31:46",git://github.com/jlinn/elasticsearch-cloud-rackspace.git
SnailFastGo/elasticsearch_plugin,5.2.2,"2017-08-31 09:21:42",git://github.com/SnailFastGo/elasticsearch_plugin.git
tpenakov/otaibe-quarkus-elasticsearch-example,7.4.0,"2020-05-28 08:47:51",git://github.com/tpenakov/otaibe-quarkus-elasticsearch-example.git
LiveAlone/elasticsearch-jdbc-client,1.7.1,"2022-12-16 00:43:23",git://github.com/LiveAlone/elasticsearch-jdbc-client.git
yuderbin/jetty-for-elasticsearch,1.7.2,"2015-10-13 12:51:13",git://github.com/yuderbin/jetty-for-elasticsearch.git
gravitee-io/gravitee-reporter-elasticsearch,4.1.0,"2023-04-05 14:29:30",git://github.com/gravitee-io/gravitee-reporter-elasticsearch.git
imotov/elasticsearch-just-source,0.90.0,"2013-03-14 01:58:42",git://github.com/imotov/elasticsearch-just-source.git
bkatwal/elasticsearch-score-normalizer,7.4.0,"2021-03-25 19:04:25",git://github.com/bkatwal/elasticsearch-score-normalizer.git
rickcrawford/elasticsearch-client,0.19.8,"2012-08-31 20:05:26",git://github.com/rickcrawford/elasticsearch-client.git
Johendeng/elasticsearch-helper,7.13.3,"2022-08-17 06:48:45",git://github.com/Johendeng/elasticsearch-helper.git
ysc/data-generator,6.2.3,"2018-05-24 13:45:27",git://github.com/ysc/data-generator.git
xeraa/integration-test-demo,7.17.9,"2023-04-07 15:18:05",git://github.com/xeraa/integration-test-demo.git
Erudika/para-search-elasticsearch-v5,5.6.16,"2021-02-27 13:35:57",git://github.com/Erudika/para-search-elasticsearch-v5.git
feaster83/elasticsearch-jdbc-river-rebuild-strategy,2.3.4,"2016-09-05 08:56:54",git://github.com/feaster83/elasticsearch-jdbc-river-rebuild-strategy.git
llyorshch/money-loan-demo,6.5.1,"2022-06-21 00:53:14",git://github.com/llyorshch/money-loan-demo.git
Ahoo-Wang/elasticsearch-script-velocity,8.5.2,"2023-02-21 13:57:11",git://github.com/Ahoo-Wang/elasticsearch-script-velocity.git
yunshouhu/LogAnalyzer,1.7.1,"2016-03-10 06:12:46",git://github.com/yunshouhu/LogAnalyzer.git
kzwang/elasticsearch-repository-gridfs,1.0.0,"2014-02-13 12:07:06",git://github.com/kzwang/elasticsearch-repository-gridfs.git
jlinn/elasticsearch-analysis-email,2.4.6,"2017-08-24 22:19:39",git://github.com/jlinn/elasticsearch-analysis-email.git
destiny1020/elasticsearch-java-client-examples,1.3.4,"2014-11-28 08:57:34",git://github.com/destiny1020/elasticsearch-java-client-examples.git
artsy/custom-elasticsearch-similarity,5.6.16,"2021-12-14 17:10:28",git://github.com/artsy/custom-elasticsearch-similarity.git
hemadabing/storm-elasticsearch,5.6.3,"2019-02-21 12:12:15",git://github.com/hemadabing/storm-elasticsearch.git
ahmetcanik/elasticsearch-helper,6.8.1,"2020-10-13 14:56:01",git://github.com/ahmetcanik/elasticsearch-helper.git
xinlc/elasticsearch-hlc,7.12.0,"2021-08-31 12:39:36",git://github.com/xinlc/elasticsearch-hlc.git
shencangsheng/View-Elasticsearch,7.2.0,"2022-05-10 08:44:35",git://github.com/shencangsheng/View-Elasticsearch.git
WorksApplications/elasticsearch-chikkar,7.17.1,"2023-01-20 09:07:42",git://github.com/WorksApplications/elasticsearch-chikkar.git
springtainer/springtainer-elasticsearch,4.3.10,"2023-03-29 19:02:55",git://github.com/springtainer/springtainer-elasticsearch.git
moutainhigh/ES-Fastloader,2.3.3,"2019-08-03 03:07:56",git://github.com/moutainhigh/ES-Fastloader.git
xuwujing/java-study,6.6.1,"2022-12-16 05:08:38",git://github.com/xuwujing/java-study.git
pitershaoxia/elasticsearch-analysis-ik-7.3.0,7.3.0,"2021-01-08 08:43:06",git://github.com/pitershaoxia/elasticsearch-analysis-ik-7.3.0.git
castagna/EARQ,0.11.0,"2021-08-09 20:51:05",git://github.com/castagna/EARQ.git
arcticOak2/Graphdatabase-Recommendation-Engine,7.6.2,"2022-05-20 21:04:29",git://github.com/arcticOak2/Graphdatabase-Recommendation-Engine.git
HoffmanZheng/Multi-Threaded-Crawler,7.5.1,"2022-11-14 02:33:14",git://github.com/HoffmanZheng/Multi-Threaded-Crawler.git
atuldambalkar/AutoComplete,5.6.3,"2018-02-15 00:51:15",git://github.com/atuldambalkar/AutoComplete.git
riki-tanaka/ElasticSearch-Plugin,5.5.2,"2021-06-17 20:02:21",git://github.com/riki-tanaka/ElasticSearch-Plugin.git
IgorBerman/elasticsearch-spark-offline,2.1.0,"2016-01-12 07:49:04",git://github.com/IgorBerman/elasticsearch-spark-offline.git
jvwilge/elasticsearch-tc-karate-demo,7.13.1,"2023-02-10 03:28:29",git://github.com/jvwilge/elasticsearch-tc-karate-demo.git
btiernay/elasticsearch-lang-java,0.90.1,"2013-09-09 11:45:49",git://github.com/btiernay/elasticsearch-lang-java.git
ishare/elasticsearch-native-script-template,5.0.0,"2016-12-17 15:05:41",git://github.com/ishare/elasticsearch-native-script-template.git
romanha/elasticsearch-status-monitor,6.8.22,"2022-02-13 22:02:12",git://github.com/romanha/elasticsearch-status-monitor.git
d470969047h/elasticsearch-analysis-ik,6.4.0,"2022-06-21 01:34:34",git://github.com/d470969047h/elasticsearch-analysis-ik.git
nloutas/elasticsearchdemo,2.0.0,"2015-11-24 14:08:50",git://github.com/nloutas/elasticsearchdemo.git
cedricvidal/camel-elasticsearch,0.16.2,"2012-07-16 14:12:44",git://github.com/cedricvidal/camel-elasticsearch.git
codelibs/elasticsearch-analysis-kuromoji-unidic-neologd,7.0.0,"2019-02-21 08:05:06",git://github.com/codelibs/elasticsearch-analysis-kuromoji-unidic-neologd.git
o19s/elasticsearch-heatmap,2.3.3,"2017-04-28 05:29:16",git://github.com/o19s/elasticsearch-heatmap.git
codelibs/elasticsearch-util,1.7.1,"2015-07-30 05:16:44",git://github.com/codelibs/elasticsearch-util.git
inversion-api/inversion-engine,7.13.4,"2023-04-10 19:27:26",git://github.com/inversion-api/inversion-engine.git
selvakumarEsra/elasticsearch-client,2.1.0,"2017-10-16 04:36:20",git://github.com/selvakumarEsra/elasticsearch-client.git
obourgain/elasticsearch-batch,1.7.3,"2015-11-20 16:07:00",git://github.com/obourgain/elasticsearch-batch.git
heanbian/heanbian-elasticsearch,8.6.2,"2023-03-24 11:27:49",git://github.com/heanbian/heanbian-elasticsearch.git
codelibs/elasticsearch-extension,1.7.1,"2015-07-30 06:29:25",git://github.com/codelibs/elasticsearch-extension.git
marevol/elasticsearch-benchmark-suite,1.3.1,"2014-08-03 21:11:48",git://github.com/marevol/elasticsearch-benchmark-suite.git
kira8565/elastic-grok-script-plugin,2.3.3,"2016-12-06 02:26:48",git://github.com/kira8565/elastic-grok-script-plugin.git
zhubl/JoinQuery,5.2.2,"2020-03-05 02:51:45",git://github.com/zhubl/JoinQuery.git
zhangxx0/SsmESDemo,6.0.0,"2017-12-15 11:15:21",git://github.com/zhangxx0/SsmESDemo.git
dimMaryanto93/springboot-elasticsearch-example,6.5.4,"2019-01-07 14:39:53",git://github.com/dimMaryanto93/springboot-elasticsearch-example.git
felixhpp/elasticsesarch-medical-plugin,2.3.4,"2019-02-18 08:44:05",git://github.com/felixhpp/elasticsesarch-medical-plugin.git
junsandesuka/jenkins-elasticsearch-plugin,1.7.1,"2015-09-16 08:14:44",git://github.com/junsandesuka/jenkins-elasticsearch-plugin.git
jianfengye/elasticsearch-synonym-remote,1.7.1,"2015-09-30 02:38:01",git://github.com/jianfengye/elasticsearch-synonym-remote.git
AlfrescoArchive/activiti-cloud-query-elasticsearch,2.1.0,"2018-11-29 14:52:29",git://github.com/AlfrescoArchive/activiti-cloud-query-elasticsearch.git
ranjeet-floyd/elasticsearch-plugin-sortchar-filter,1.7.3,"2017-01-03 17:14:46",git://github.com/ranjeet-floyd/elasticsearch-plugin-sortchar-filter.git
juliendangers/elasticsearch-analysis-url-capture,2.0.0,"2015-01-14 18:02:24",git://github.com/juliendangers/elasticsearch-analysis-url-capture.git
codelibs/elasticsearch-analysis-kuromoji-unidic,7.0.0,"2019-02-21 07:03:02",git://github.com/codelibs/elasticsearch-analysis-kuromoji-unidic.git
chokolet/elasticsearch-analysis-seunjeon,7.1.1,"2022-10-05 18:20:41",git://github.com/chokolet/elasticsearch-analysis-seunjeon.git
cclient/elasticsearch-filter-limitbyfreq,5.5.2,"2017-09-01 14:23:42",git://github.com/cclient/elasticsearch-filter-limitbyfreq.git
adelean/fast-elasticsearch-vector-scoring,5.6.9,"2022-10-05 19:42:24",git://github.com/adelean/fast-elasticsearch-vector-scoring.git
undergrowthlinear/elasticsearch-analysis-ik-custom,5.2.2,"2018-09-27 03:42:36",git://github.com/undergrowthlinear/elasticsearch-analysis-ik-custom.git
brusic/elasticsearch-ingest-aws-rekognition,5.6.0,"2018-01-22 20:29:30",git://github.com/brusic/elasticsearch-ingest-aws-rekognition.git
garvincasimir/Elasticsearch-Azure-PAAS-Plugin,5.0.0,"2017-04-05 21:46:52",git://github.com/garvincasimir/Elasticsearch-Azure-PAAS-Plugin.git
xx010903/canal-mysql-elasticsearch-sync,5.6.0,"2018-07-29 11:17:40",git://github.com/xx010903/canal-mysql-elasticsearch-sync.git
weiranyi/Project-Crawler-Elasticsearch,7.12.0,"2021-08-12 05:53:59",git://github.com/weiranyi/Project-Crawler-Elasticsearch.git
ahuazhu/elasticsearch-jetty-cat,1.5.2,"2017-02-10 03:31:08",git://github.com/ahuazhu/elasticsearch-jetty-cat.git
nthreads/elasticsearch-ingest-email-extract,7.14.2,"2021-11-25 08:53:52",git://github.com/nthreads/elasticsearch-ingest-email-extract.git
Chavaillaz/elasticsearch-log4j-appender,8.6.1,"2023-02-11 12:13:56",git://github.com/Chavaillaz/elasticsearch-log4j-appender.git
sujeek/elasticsearch,6.8.17,"2022-07-04 12:19:15",git://github.com/sujeek/elasticsearch.git
ZYKTEAM/ElasticSearch,7.4.2,"2022-06-17 02:40:27",git://github.com/ZYKTEAM/ElasticSearch.git
DICE-UNC/elasticsearch,1.1.0,"2014-10-08 17:38:45",git://github.com/DICE-UNC/elasticsearch.git
MissFreedom/elasticsearch,1.0.0,"2017-01-22 03:38:55",git://github.com/MissFreedom/elasticsearch.git
com-nilportugues/elasticsearchv6,1.0.0,"2022-11-16 09:26:38",git://github.com/com-nilportugues/elasticsearchv6.git
romanpierson/vertx-web-accesslog-elasticsearch-appender,1.1.0,"2022-08-29 10:03:34",git://github.com/romanpierson/vertx-web-accesslog-elasticsearch-appender.git
tmaokai1986/ElasticsearchTest,7.13.4,"2021-09-12 09:25:00",git://github.com/tmaokai1986/ElasticsearchTest.git
javahippie/camunda-elasticsearch-task-list-plugin,6.5.0,"2022-01-07 09:39:16",git://github.com/javahippie/camunda-elasticsearch-task-list-plugin.git
jingjiming/elasticsearch,6.3.0,"2021-12-27 06:28:25",git://github.com/jingjiming/elasticsearch.git
gengtao1314/Elasticsearch,6.2.3,"2019-05-06 09:19:22",git://github.com/gengtao1314/Elasticsearch.git
sreejith-variyath/elasticsearch,7.6.1,"2022-11-16 09:20:41",git://github.com/sreejith-variyath/elasticsearch.git
huang054/Elasticsearch,6.1.1,"2018-09-19 03:24:59",git://github.com/huang054/Elasticsearch.git
VeranikaT/Elasticsearch,6.0.0,"2022-10-10 19:27:53",git://github.com/VeranikaT/Elasticsearch.git
developbranch-cn/elasticsql,1.4.1,"2015-03-02 07:24:19",git://github.com/developbranch-cn/elasticsql.git
lovasoa/SearchHitIterator,2.4.5,"2017-09-06 11:53:15",git://github.com/lovasoa/SearchHitIterator.git
huan1993/elasticsearch,5.2.2,"2017-09-07 09:32:53",git://github.com/huan1993/elasticsearch.git
xnx3/elasticsearch,7.10.1,"2021-08-07 05:58:24",git://github.com/xnx3/elasticsearch.git
zml59/Elasticsearch,7.6.2,"2022-09-01 23:22:14",git://github.com/zml59/Elasticsearch.git
xhigher/xnetty-http-server,7.4.1,"2022-06-27 17:28:26",git://github.com/xhigher/xnetty-http-server.git
dadoonet/injector,8.6.2,"2023-04-05 05:03:26",git://github.com/dadoonet/injector.git
sunnywalden/es-hadoop-data-share,7.10.2,"2021-07-20 21:16:34",git://github.com/sunnywalden/es-hadoop-data-share.git
joschi/nosqlunit-elasticsearch2,2.1.0,"2020-06-25 04:13:57",git://github.com/joschi/nosqlunit-elasticsearch2.git
dev-zy/share-elasticsearch2,2.4.6,"2018-06-29 06:26:23",git://github.com/dev-zy/share-elasticsearch2.git
chenzhenguo/hbase-observer-elasticsearch2,6.6.0,"2020-09-01 07:53:09",git://github.com/chenzhenguo/hbase-observer-elasticsearch2.git
dev-zy/share-elasticsearch5,5.6.8,"2018-07-12 12:14:58",git://github.com/dev-zy/share-elasticsearch5.git
ElasticsearchTraining/ElasticsearchJavaSample,1.7.1,"2016-01-07 05:54:49",git://github.com/ElasticsearchTraining/ElasticsearchJavaSample.git
CAFapi/opensuse-elasticsearch7-image,7.7.0,"2022-07-13 18:27:47",git://github.com/CAFapi/opensuse-elasticsearch7-image.git
huhublog/elasticsearch7-http-basic,7.8.1,"2021-06-18 04:02:52",git://github.com/huhublog/elasticsearch7-http-basic.git
iaintshine/cdc,2.1.1,"2016-03-09 19:51:55",git://github.com/iaintshine/cdc.git
dev-zy/share-elasticsearch6,5.6.8,"2018-07-16 03:27:02",git://github.com/dev-zy/share-elasticsearch6.git
AlanYoun/elasticsearch6-http-basic,6.3.2,"2021-04-23 02:14:38",git://github.com/AlanYoun/elasticsearch6-http-basic.git
FuadEfendi/ElasticsearchVaadinDemo,5.1.2,"2017-01-25 01:36:20",git://github.com/FuadEfendi/ElasticsearchVaadinDemo.git
BluceLee2014/elasticsearch2sql,5.0.2,"2022-12-16 05:15:13",git://github.com/BluceLee2014/elasticsearch2sql.git
emaycn/emay-elasticsearch,7.2.1,"2022-01-04 16:39:02",git://github.com/emaycn/emay-elasticsearch.git
appleshan/elasticsearch-helper,7.11.0,"2022-06-12 07:15:18",git://github.com/appleshan/elasticsearch-helper.git
devgcoder/es-search,7.3.2,"2022-10-05 18:20:49",git://github.com/devgcoder/es-search.git
jayeshpatel182000/-elasticsearch,8.4.1,"2023-03-25 13:27:34",git://github.com/jayeshpatel182000/-elasticsearch.git
zondahuman/spring-boot2-elasticsearch2,6.6.1,"2022-11-16 09:59:42",git://github.com/zondahuman/spring-boot2-elasticsearch2.git
santhoshjohn78/ElasticsearchToRssAtomFeed,5.6.0,"2021-08-09 20:54:03",git://github.com/santhoshjohn78/ElasticsearchToRssAtomFeed.git
lixl4433/elasticsearch-analysis-ik-7.9.0,7.9.0,"2021-08-24 03:18:51",git://github.com/lixl4433/elasticsearch-analysis-ik-7.9.0.git
niumoo/elasticsearch-analysis-ik-6.8.2,6.5.0,"2022-01-04 16:37:17",git://github.com/niumoo/elasticsearch-analysis-ik-6.8.2.git
brusic/plugin-with-fixture-skeleton,6.1.1,"2018-01-15 23:31:25",git://github.com/brusic/plugin-with-fixture-skeleton.git
HouZhiHouJue/elasticsearch-sql,1.7.6,"2017-09-21 07:51:27",git://github.com/HouZhiHouJue/elasticsearch-sql.git
thunken/sandow,5.4.1,"2021-03-18 19:47:08",git://github.com/thunken/sandow.git
imotov/pubmed-loader,1.4.0,"2014-09-07 21:25:50",git://github.com/imotov/pubmed-loader.git
ukitinu/es7db,7.9.0,"2022-11-16 01:51:09",git://github.com/ukitinu/es7db.git
eluup/flume-ng-elasticsearch5.0.0,5.0.0,"2016-12-19 02:23:32",git://github.com/eluup/flume-ng-elasticsearch5.0.0.git
koshox/ssql,7.13.3,"2021-08-30 16:20:05",git://github.com/koshox/ssql.git
chen0040/spring-boot-auth2-slingshot,5.3.2,"2017-09-13 08:59:53",git://github.com/chen0040/spring-boot-auth2-slingshot.git
infoplat/elasticsearch-demo,2.4.2,"2017-02-04 02:53:27",git://github.com/infoplat/elasticsearch-demo.git
cwhlsj/elasticSearchDemo,6.5.4,"2022-06-22 18:38:23",git://github.com/cwhlsj/elasticSearchDemo.git
Crazykulou/es-demo,7.3.0,"2022-10-05 18:21:48",git://github.com/Crazykulou/es-demo.git
emad7105/Elasticsearch-POC,1.5.2,"2015-11-12 01:38:40",git://github.com/emad7105/Elasticsearch-POC.git
niyanchun/es-benchmark,6.4.3,"2021-05-18 10:33:06",git://github.com/niyanchun/es-benchmark.git
biodiv-platform/biodiv-esmodule,7.9.3,"2022-09-14 07:43:26",git://github.com/biodiv-platform/biodiv-esmodule.git
jiangqingsong/elasticsearch_exercise,7.3.1,"2021-06-30 07:18:46",git://github.com/jiangqingsong/elasticsearch_exercise.git
liguodongiot/elasticsearch-dynamic-stopword,2.4.5,"2017-07-21 08:09:25",git://github.com/liguodongiot/elasticsearch-dynamic-stopword.git
yueny/example-elasticsearch,6.6.1,"2019-02-28 06:29:49",git://github.com/yueny/example-elasticsearch.git
zzsoszz/elasticsearch-demo,5.4.1,"2017-06-05 16:27:23",git://github.com/zzsoszz/elasticsearch-demo.git
AbaseCode/abasecode-base-es,7.17.6,"2023-01-04 08:20:35",git://github.com/AbaseCode/abasecode-base-es.git
lebron374/es_demo,2.4.5,"2017-07-10 00:23:31",git://github.com/lebron374/es_demo.git
Rainhey/elasticsearch-study,7.6.1,"2022-02-16 11:38:59",git://github.com/Rainhey/elasticsearch-study.git
polyglotted/es-wrapper,1.7.4,"2016-02-13 22:43:16",git://github.com/polyglotted/es-wrapper.git
sfindeisen/esdemo,2.3.4,"2016-07-19 16:09:00",git://github.com/sfindeisen/esdemo.git
ultlog/ula,7.2.1,"2022-03-31 19:07:25",git://github.com/ultlog/ula.git
elasticjava/inbot-es-http-client,2.1.1,"2016-01-25 22:59:30",git://github.com/elasticjava/inbot-es-http-client.git
hustcalm/elasticsearch-hotsearch,1.3.0,"2014-08-11 02:11:18",git://github.com/hustcalm/elasticsearch-hotsearch.git
hutai123/elasticsearch-sql,2.4.1,"2016-11-30 09:56:31",git://github.com/hutai123/elasticsearch-sql.git
dariusviciulis/elasticsearch-arrayformat,1.4.0,"2014-11-29 17:32:43",git://github.com/dariusviciulis/elasticsearch-arrayformat.git
BianJiaHao/Elasticsearch-Java,7.8.1,"2022-03-04 07:16:36",git://github.com/BianJiaHao/Elasticsearch-Java.git
geek-larry/elasticsearch-demo,7.15.2,"2022-11-03 10:58:56",git://github.com/geek-larry/elasticsearch-demo.git
unSinn/edays-elasticsearch,1.5.0,"2015-05-06 12:38:50",git://github.com/unSinn/edays-elasticsearch.git
RipleyGit/elasticsearch-demo,6.3.0,"2018-07-11 09:38:47",git://github.com/RipleyGit/elasticsearch-demo.git
xingxiudong/elasticsearch-zkdiscovery,0.90.9,"2015-02-02 07:02:01",git://github.com/xingxiudong/elasticsearch-zkdiscovery.git
panzhuowen/springboot-elasticsearch,5.6.8,"2018-05-12 06:24:18",git://github.com/panzhuowen/springboot-elasticsearch.git
kinglyjn/zdemo-elasticsearch,6.3.2,"2018-08-23 19:22:36",git://github.com/kinglyjn/zdemo-elasticsearch.git
reactive-learning-io/elasticsearch-it,7.6.2,"2021-12-09 08:55:29",git://github.com/reactive-learning-io/elasticsearch-it.git
b-style-inc/elasticsearch-sudachi,5.6.5,"2017-12-25 08:59:45",git://github.com/b-style-inc/elasticsearch-sudachi.git
